;HorizontalDatum:  UTMNAD83
;HorizontalZone:   10
;HorizontalUnits:  Meters
;VerticalDatum:    NAVD88
;VerticalUnits:    USSurveyFeet
;Filetype: bathmetry
;NumElements: 35676
631598.0000,4187000.0000,-0.2524,2025,RMA,glc_tile
631600.0000,4187000.0000,-0.2383,2025,RMA,glc_tile
631602.0000,4187000.0000,-0.2380,2025,RMA,glc_tile
631604.0000,4187000.0000,-0.2237,2025,RMA,glc_tile
631606.0000,4187000.0000,-0.2050,2025,RMA,glc_tile
631608.0000,4187000.0000,-0.1917,2025,RMA,glc_tile
631610.0000,4187000.0000,-0.1846,2025,RMA,glc_tile
631612.0000,4187000.0000,-0.1667,2025,RMA,glc_tile
631614.0000,4187000.0000,-0.1547,2025,RMA,glc_tile
631616.0000,4187000.0000,-0.1528,2025,RMA,glc_tile
631618.0000,4187000.0000,-0.1491,2025,RMA,glc_tile
631620.0000,4187000.0000,-0.1446,2025,RMA,glc_tile
631622.0000,4187000.0000,-0.1314,2025,RMA,glc_tile
631624.0000,4187000.0000,-0.1343,2025,RMA,glc_tile
631626.0000,4187000.0000,-0.1335,2025,RMA,glc_tile
631628.0000,4187000.0000,-0.1153,2025,RMA,glc_tile
631630.0000,4187000.0000,-0.1010,2025,RMA,glc_tile
631632.0000,4187000.0000,-0.1257,2025,RMA,glc_tile
631634.0000,4187000.0000,-0.1155,2025,RMA,glc_tile
631636.0000,4187000.0000,-0.1174,2025,RMA,glc_tile
631638.0000,4187000.0000,-0.0970,2025,RMA,glc_tile
631640.0000,4187000.0000,-0.0869,2025,RMA,glc_tile
631642.0000,4187000.0000,-0.0862,2025,RMA,glc_tile
631644.0000,4187000.0000,-0.0779,2025,RMA,glc_tile
631646.0000,4187000.0000,-0.0623,2025,RMA,glc_tile
631648.0000,4187000.0000,-0.0692,2025,RMA,glc_tile
631650.0000,4187000.0000,-0.0490,2025,RMA,glc_tile
631652.0000,4187000.0000,-0.0398,2025,RMA,glc_tile
631654.0000,4187000.0000,-0.0309,2025,RMA,glc_tile
631656.0000,4187000.0000,-0.0022,2025,RMA,glc_tile
631658.0000,4187000.0000,0.0048,2025,RMA,glc_tile
631660.0000,4187000.0000,0.0114,2025,RMA,glc_tile
631662.0000,4187000.0000,0.0320,2025,RMA,glc_tile
631664.0000,4187000.0000,0.0481,2025,RMA,glc_tile
631666.0000,4187000.0000,0.0824,2025,RMA,glc_tile
631668.0000,4187000.0000,0.0985,2025,RMA,glc_tile
631670.0000,4187000.0000,0.1203,2025,RMA,glc_tile
631672.0000,4187000.0000,0.1494,2025,RMA,glc_tile
631674.0000,4187000.0000,0.1964,2025,RMA,glc_tile
631676.0000,4187000.0000,0.2202,2025,RMA,glc_tile
631678.0000,4187000.0000,0.2532,2025,RMA,glc_tile
631680.0000,4187000.0000,0.2752,2025,RMA,glc_tile
631682.0000,4187000.0000,0.2923,2025,RMA,glc_tile
631684.0000,4187000.0000,0.3076,2025,RMA,glc_tile
631686.0000,4187000.0000,0.2997,2025,RMA,glc_tile
631688.0000,4187000.0000,0.3110,2025,RMA,glc_tile
631690.0000,4187000.0000,0.3051,2025,RMA,glc_tile
631692.0000,4187000.0000,0.3086,2025,RMA,glc_tile
631694.0000,4187000.0000,0.3146,2025,RMA,glc_tile
631696.0000,4187000.0000,0.3033,2025,RMA,glc_tile
631698.0000,4187000.0000,0.3171,2025,RMA,glc_tile
631700.0000,4187000.0000,0.3141,2025,RMA,glc_tile
631702.0000,4187000.0000,0.3211,2025,RMA,glc_tile
631704.0000,4187000.0000,0.3193,2025,RMA,glc_tile
631706.0000,4187000.0000,0.3036,2025,RMA,glc_tile
631708.0000,4187000.0000,0.3065,2025,RMA,glc_tile
631710.0000,4187000.0000,0.3120,2025,RMA,glc_tile
631712.0000,4187000.0000,0.3162,2025,RMA,glc_tile
631714.0000,4187000.0000,0.3251,2025,RMA,glc_tile
631716.0000,4187000.0000,0.3299,2025,RMA,glc_tile
631718.0000,4187000.0000,0.3560,2025,RMA,glc_tile
631720.0000,4187000.0000,0.3531,2025,RMA,glc_tile
631722.0000,4187000.0000,0.3650,2025,RMA,glc_tile
631724.0000,4187000.0000,0.3795,2025,RMA,glc_tile
631726.0000,4187000.0000,0.3940,2025,RMA,glc_tile
631728.0000,4187000.0000,0.4002,2025,RMA,glc_tile
631730.0000,4187000.0000,0.4014,2025,RMA,glc_tile
631732.0000,4187000.0000,0.4050,2025,RMA,glc_tile
631734.0000,4187000.0000,0.4246,2025,RMA,glc_tile
631736.0000,4187000.0000,0.4408,2025,RMA,glc_tile
631738.0000,4187000.0000,0.4577,2025,RMA,glc_tile
631740.0000,4187000.0000,0.4569,2025,RMA,glc_tile
631742.0000,4187000.0000,0.4742,2025,RMA,glc_tile
631744.0000,4187000.0000,0.4979,2025,RMA,glc_tile
631746.0000,4187000.0000,0.5193,2025,RMA,glc_tile
631748.0000,4187000.0000,0.5294,2025,RMA,glc_tile
631750.0000,4187000.0000,0.5394,2025,RMA,glc_tile
631752.0000,4187000.0000,0.5461,2025,RMA,glc_tile
631754.0000,4187000.0000,0.5552,2025,RMA,glc_tile
631756.0000,4187000.0000,0.5609,2025,RMA,glc_tile
631758.0000,4187000.0000,0.5630,2025,RMA,glc_tile
631760.0000,4187000.0000,0.5689,2025,RMA,glc_tile
631762.0000,4187000.0000,0.5651,2025,RMA,glc_tile
631764.0000,4187000.0000,0.5643,2025,RMA,glc_tile
631766.0000,4187000.0000,0.5722,2025,RMA,glc_tile
631768.0000,4187000.0000,0.5714,2025,RMA,glc_tile
631770.0000,4187000.0000,0.5645,2025,RMA,glc_tile
631772.0000,4187000.0000,0.5607,2025,RMA,glc_tile
631774.0000,4187000.0000,0.5684,2025,RMA,glc_tile
631776.0000,4187000.0000,0.5699,2025,RMA,glc_tile
631778.0000,4187000.0000,0.5704,2025,RMA,glc_tile
631780.0000,4187000.0000,0.5576,2025,RMA,glc_tile
631782.0000,4187000.0000,0.5552,2025,RMA,glc_tile
631784.0000,4187000.0000,0.5861,2025,RMA,glc_tile
631786.0000,4187000.0000,0.5934,2025,RMA,glc_tile
631788.0000,4187000.0000,0.5918,2025,RMA,glc_tile
631790.0000,4187000.0000,0.5921,2025,RMA,glc_tile
631792.0000,4187000.0000,0.5971,2025,RMA,glc_tile
631794.0000,4187000.0000,0.6033,2025,RMA,glc_tile
631796.0000,4187000.0000,0.6154,2025,RMA,glc_tile
631798.0000,4187000.0000,0.6244,2025,RMA,glc_tile
631800.0000,4187000.0000,0.6332,2025,RMA,glc_tile
631802.0000,4187000.0000,0.6500,2025,RMA,glc_tile
631804.0000,4187000.0000,0.6675,2025,RMA,glc_tile
631806.0000,4187000.0000,0.6805,2025,RMA,glc_tile
631808.0000,4187000.0000,0.6874,2025,RMA,glc_tile
631810.0000,4187000.0000,0.6885,2025,RMA,glc_tile
631812.0000,4187000.0000,0.6880,2025,RMA,glc_tile
631814.0000,4187000.0000,0.6895,2025,RMA,glc_tile
631816.0000,4187000.0000,0.6721,2025,RMA,glc_tile
631818.0000,4187000.0000,0.7200,2025,RMA,glc_tile
631820.0000,4187000.0000,0.7421,2025,RMA,glc_tile
631822.0000,4187000.0000,0.7688,2025,RMA,glc_tile
631824.0000,4187000.0000,0.8005,2025,RMA,glc_tile
631826.0000,4187000.0000,0.8301,2025,RMA,glc_tile
631828.0000,4187000.0000,0.8537,2025,RMA,glc_tile
631830.0000,4187000.0000,0.8725,2025,RMA,glc_tile
631832.0000,4187000.0000,0.8876,2025,RMA,glc_tile
631834.0000,4187000.0000,0.9004,2025,RMA,glc_tile
631836.0000,4187000.0000,0.9153,2025,RMA,glc_tile
631838.0000,4187000.0000,0.9329,2025,RMA,glc_tile
631840.0000,4187000.0000,0.9493,2025,RMA,glc_tile
631842.0000,4187000.0000,0.9651,2025,RMA,glc_tile
631844.0000,4187000.0000,0.9793,2025,RMA,glc_tile
631846.0000,4187000.0000,0.9926,2025,RMA,glc_tile
631848.0000,4187000.0000,1.0070,2025,RMA,glc_tile
631850.0000,4187000.0000,1.0223,2025,RMA,glc_tile
631852.0000,4187000.0000,1.0369,2025,RMA,glc_tile
631854.0000,4187000.0000,1.0495,2025,RMA,glc_tile
631856.0000,4187000.0000,1.0610,2025,RMA,glc_tile
631858.0000,4187000.0000,1.0730,2025,RMA,glc_tile
631860.0000,4187000.0000,1.0874,2025,RMA,glc_tile
631862.0000,4187000.0000,1.1044,2025,RMA,glc_tile
631864.0000,4187000.0000,1.1323,2025,RMA,glc_tile
631866.0000,4187000.0000,1.1653,2025,RMA,glc_tile
631868.0000,4187000.0000,1.1988,2025,RMA,glc_tile
631870.0000,4187000.0000,1.2294,2025,RMA,glc_tile
631872.0000,4187000.0000,1.2543,2025,RMA,glc_tile
631874.0000,4187000.0000,1.2767,2025,RMA,glc_tile
631876.0000,4187000.0000,1.2649,2025,RMA,glc_tile
631878.0000,4187000.0000,1.2489,2025,RMA,glc_tile
631880.0000,4187000.0000,1.2386,2025,RMA,glc_tile
631882.0000,4187000.0000,1.2373,2025,RMA,glc_tile
631884.0000,4187000.0000,1.2404,2025,RMA,glc_tile
631886.0000,4187000.0000,1.2341,2025,RMA,glc_tile
631888.0000,4187000.0000,1.2365,2025,RMA,glc_tile
631890.0000,4187000.0000,1.2332,2025,RMA,glc_tile
631892.0000,4187000.0000,1.2313,2025,RMA,glc_tile
631894.0000,4187000.0000,1.2410,2025,RMA,glc_tile
631896.0000,4187000.0000,1.2631,2025,RMA,glc_tile
631898.0000,4187000.0000,1.2703,2025,RMA,glc_tile
631900.0000,4187000.0000,1.2871,2025,RMA,glc_tile
631902.0000,4187000.0000,1.3079,2025,RMA,glc_tile
631904.0000,4187000.0000,1.3313,2025,RMA,glc_tile
631906.0000,4187000.0000,1.3321,2025,RMA,glc_tile
631908.0000,4187000.0000,1.3335,2025,RMA,glc_tile
631910.0000,4187000.0000,1.3508,2025,RMA,glc_tile
631912.0000,4187000.0000,1.3781,2025,RMA,glc_tile
631914.0000,4187000.0000,1.4007,2025,RMA,glc_tile
631916.0000,4187000.0000,1.4147,2025,RMA,glc_tile
631918.0000,4187000.0000,1.4273,2025,RMA,glc_tile
631920.0000,4187000.0000,1.4377,2025,RMA,glc_tile
631922.0000,4187000.0000,1.4504,2025,RMA,glc_tile
631924.0000,4187000.0000,1.4605,2025,RMA,glc_tile
631926.0000,4187000.0000,1.4626,2025,RMA,glc_tile
631928.0000,4187000.0000,1.4704,2025,RMA,glc_tile
631930.0000,4187000.0000,1.4868,2025,RMA,glc_tile
631932.0000,4187000.0000,1.4866,2025,RMA,glc_tile
631934.0000,4187000.0000,1.4938,2025,RMA,glc_tile
631936.0000,4187000.0000,1.5012,2025,RMA,glc_tile
631938.0000,4187000.0000,1.5057,2025,RMA,glc_tile
631940.0000,4187000.0000,1.5088,2025,RMA,glc_tile
631942.0000,4187000.0000,1.5580,2025,RMA,glc_tile
631944.0000,4187000.0000,1.6157,2025,RMA,glc_tile
631946.0000,4187000.0000,1.6353,2025,RMA,glc_tile
631948.0000,4187000.0000,1.6525,2025,RMA,glc_tile
631950.0000,4187000.0000,1.6634,2025,RMA,glc_tile
631952.0000,4187000.0000,1.6647,2025,RMA,glc_tile
631954.0000,4187000.0000,1.5905,2025,RMA,glc_tile
631956.0000,4187000.0000,1.0908,2025,RMA,glc_tile
631958.0000,4187000.0000,0.2946,2025,RMA,glc_tile
631960.0000,4187000.0000,-0.2996,2025,RMA,glc_tile
631962.0000,4187000.0000,-0.4997,2025,RMA,glc_tile
631964.0000,4187000.0000,-0.4973,2025,RMA,glc_tile
631966.0000,4187000.0000,-0.5147,2025,RMA,glc_tile
631968.0000,4187000.0000,-0.5224,2025,RMA,glc_tile
631970.0000,4187000.0000,-0.5175,2025,RMA,glc_tile
631972.0000,4187000.0000,-0.5250,2025,RMA,glc_tile
631974.0000,4187000.0000,-0.5229,2025,RMA,glc_tile
631976.0000,4187000.0000,-0.5268,2025,RMA,glc_tile
631978.0000,4187000.0000,-0.5265,2025,RMA,glc_tile
631980.0000,4187000.0000,-0.5207,2025,RMA,glc_tile
631982.0000,4187000.0000,-0.5158,2025,RMA,glc_tile
631984.0000,4187000.0000,-0.5314,2025,RMA,glc_tile
631986.0000,4187000.0000,-0.5198,2025,RMA,glc_tile
631988.0000,4187000.0000,-0.5162,2025,RMA,glc_tile
631990.0000,4187000.0000,-0.4937,2025,RMA,glc_tile
631992.0000,4187000.0000,-0.5058,2025,RMA,glc_tile
631994.0000,4187000.0000,-0.4826,2025,RMA,glc_tile
631522.0000,4186998.0000,-0.7034,2025,RMA,glc_tile
631524.0000,4186998.0000,-0.6909,2025,RMA,glc_tile
631526.0000,4186998.0000,-0.6853,2025,RMA,glc_tile
631528.0000,4186998.0000,-0.6747,2025,RMA,glc_tile
631530.0000,4186998.0000,-0.6551,2025,RMA,glc_tile
631532.0000,4186998.0000,-0.6242,2025,RMA,glc_tile
631534.0000,4186998.0000,-0.6012,2025,RMA,glc_tile
631536.0000,4186998.0000,-0.5776,2025,RMA,glc_tile
631538.0000,4186998.0000,-0.5648,2025,RMA,glc_tile
631540.0000,4186998.0000,-0.5280,2025,RMA,glc_tile
631542.0000,4186998.0000,-0.5157,2025,RMA,glc_tile
631544.0000,4186998.0000,-0.4850,2025,RMA,glc_tile
631546.0000,4186998.0000,-0.4794,2025,RMA,glc_tile
631548.0000,4186998.0000,-0.4371,2025,RMA,glc_tile
631550.0000,4186998.0000,-0.4366,2025,RMA,glc_tile
631552.0000,4186998.0000,-0.4365,2025,RMA,glc_tile
631554.0000,4186998.0000,-0.4188,2025,RMA,glc_tile
631556.0000,4186998.0000,-0.4230,2025,RMA,glc_tile
631558.0000,4186998.0000,-0.4133,2025,RMA,glc_tile
631560.0000,4186998.0000,-0.4147,2025,RMA,glc_tile
631562.0000,4186998.0000,-0.4059,2025,RMA,glc_tile
631564.0000,4186998.0000,-0.3857,2025,RMA,glc_tile
631566.0000,4186998.0000,-0.3973,2025,RMA,glc_tile
631568.0000,4186998.0000,-0.3916,2025,RMA,glc_tile
631570.0000,4186998.0000,-0.3810,2025,RMA,glc_tile
631572.0000,4186998.0000,-0.3706,2025,RMA,glc_tile
631574.0000,4186998.0000,-0.3629,2025,RMA,glc_tile
631576.0000,4186998.0000,-0.3602,2025,RMA,glc_tile
631578.0000,4186998.0000,-0.3492,2025,RMA,glc_tile
631580.0000,4186998.0000,-0.3448,2025,RMA,glc_tile
631582.0000,4186998.0000,-0.3252,2025,RMA,glc_tile
631584.0000,4186998.0000,-0.3234,2025,RMA,glc_tile
631586.0000,4186998.0000,-0.3225,2025,RMA,glc_tile
631588.0000,4186998.0000,-0.3182,2025,RMA,glc_tile
631590.0000,4186998.0000,-0.2964,2025,RMA,glc_tile
631592.0000,4186998.0000,-0.3080,2025,RMA,glc_tile
631594.0000,4186998.0000,-0.2780,2025,RMA,glc_tile
631596.0000,4186998.0000,-0.2768,2025,RMA,glc_tile
631598.0000,4186998.0000,-0.2484,2025,RMA,glc_tile
631600.0000,4186998.0000,-0.2392,2025,RMA,glc_tile
631602.0000,4186998.0000,-0.2213,2025,RMA,glc_tile
631604.0000,4186998.0000,-0.2170,2025,RMA,glc_tile
631606.0000,4186998.0000,-0.2021,2025,RMA,glc_tile
631608.0000,4186998.0000,-0.1882,2025,RMA,glc_tile
631610.0000,4186998.0000,-0.1754,2025,RMA,glc_tile
631612.0000,4186998.0000,-0.1715,2025,RMA,glc_tile
631614.0000,4186998.0000,-0.1693,2025,RMA,glc_tile
631616.0000,4186998.0000,-0.1549,2025,RMA,glc_tile
631618.0000,4186998.0000,-0.1384,2025,RMA,glc_tile
631620.0000,4186998.0000,-0.1354,2025,RMA,glc_tile
631622.0000,4186998.0000,-0.1364,2025,RMA,glc_tile
631624.0000,4186998.0000,-0.1307,2025,RMA,glc_tile
631626.0000,4186998.0000,-0.1235,2025,RMA,glc_tile
631628.0000,4186998.0000,-0.1235,2025,RMA,glc_tile
631630.0000,4186998.0000,-0.1394,2025,RMA,glc_tile
631632.0000,4186998.0000,-0.1095,2025,RMA,glc_tile
631634.0000,4186998.0000,-0.1187,2025,RMA,glc_tile
631636.0000,4186998.0000,-0.0985,2025,RMA,glc_tile
631638.0000,4186998.0000,-0.0992,2025,RMA,glc_tile
631640.0000,4186998.0000,-0.0954,2025,RMA,glc_tile
631642.0000,4186998.0000,-0.0796,2025,RMA,glc_tile
631644.0000,4186998.0000,-0.0680,2025,RMA,glc_tile
631646.0000,4186998.0000,-0.0541,2025,RMA,glc_tile
631648.0000,4186998.0000,-0.0534,2025,RMA,glc_tile
631650.0000,4186998.0000,-0.0476,2025,RMA,glc_tile
631652.0000,4186998.0000,-0.0313,2025,RMA,glc_tile
631654.0000,4186998.0000,-0.0239,2025,RMA,glc_tile
631656.0000,4186998.0000,-0.0086,2025,RMA,glc_tile
631658.0000,4186998.0000,0.0107,2025,RMA,glc_tile
631660.0000,4186998.0000,0.0265,2025,RMA,glc_tile
631662.0000,4186998.0000,0.0411,2025,RMA,glc_tile
631664.0000,4186998.0000,0.0567,2025,RMA,glc_tile
631666.0000,4186998.0000,0.0831,2025,RMA,glc_tile
631668.0000,4186998.0000,0.1056,2025,RMA,glc_tile
631670.0000,4186998.0000,0.1330,2025,RMA,glc_tile
631672.0000,4186998.0000,0.1796,2025,RMA,glc_tile
631674.0000,4186998.0000,0.2162,2025,RMA,glc_tile
631676.0000,4186998.0000,0.2456,2025,RMA,glc_tile
631678.0000,4186998.0000,0.2750,2025,RMA,glc_tile
631680.0000,4186998.0000,0.2853,2025,RMA,glc_tile
631682.0000,4186998.0000,0.3009,2025,RMA,glc_tile
631684.0000,4186998.0000,0.2934,2025,RMA,glc_tile
631686.0000,4186998.0000,0.3140,2025,RMA,glc_tile
631688.0000,4186998.0000,0.3239,2025,RMA,glc_tile
631690.0000,4186998.0000,0.3210,2025,RMA,glc_tile
631692.0000,4186998.0000,0.3280,2025,RMA,glc_tile
631694.0000,4186998.0000,0.3162,2025,RMA,glc_tile
631696.0000,4186998.0000,0.3226,2025,RMA,glc_tile
631698.0000,4186998.0000,0.3337,2025,RMA,glc_tile
631700.0000,4186998.0000,0.3155,2025,RMA,glc_tile
631702.0000,4186998.0000,0.3243,2025,RMA,glc_tile
631704.0000,4186998.0000,0.3204,2025,RMA,glc_tile
631706.0000,4186998.0000,0.3076,2025,RMA,glc_tile
631708.0000,4186998.0000,0.2996,2025,RMA,glc_tile
631710.0000,4186998.0000,0.3015,2025,RMA,glc_tile
631712.0000,4186998.0000,0.3188,2025,RMA,glc_tile
631714.0000,4186998.0000,0.3315,2025,RMA,glc_tile
631716.0000,4186998.0000,0.3419,2025,RMA,glc_tile
631718.0000,4186998.0000,0.3423,2025,RMA,glc_tile
631720.0000,4186998.0000,0.3484,2025,RMA,glc_tile
631722.0000,4186998.0000,0.3676,2025,RMA,glc_tile
631724.0000,4186998.0000,0.3881,2025,RMA,glc_tile
631726.0000,4186998.0000,0.3816,2025,RMA,glc_tile
631728.0000,4186998.0000,0.4112,2025,RMA,glc_tile
631730.0000,4186998.0000,0.4404,2025,RMA,glc_tile
631732.0000,4186998.0000,0.4715,2025,RMA,glc_tile
631734.0000,4186998.0000,0.5071,2025,RMA,glc_tile
631736.0000,4186998.0000,0.5453,2025,RMA,glc_tile
631738.0000,4186998.0000,0.5868,2025,RMA,glc_tile
631740.0000,4186998.0000,0.6271,2025,RMA,glc_tile
631742.0000,4186998.0000,0.6299,2025,RMA,glc_tile
631744.0000,4186998.0000,0.6327,2025,RMA,glc_tile
631746.0000,4186998.0000,0.6301,2025,RMA,glc_tile
631748.0000,4186998.0000,0.6289,2025,RMA,glc_tile
631750.0000,4186998.0000,0.6295,2025,RMA,glc_tile
631752.0000,4186998.0000,0.6310,2025,RMA,glc_tile
631754.0000,4186998.0000,0.6298,2025,RMA,glc_tile
631756.0000,4186998.0000,0.6283,2025,RMA,glc_tile
631758.0000,4186998.0000,0.6268,2025,RMA,glc_tile
631760.0000,4186998.0000,0.6264,2025,RMA,glc_tile
631762.0000,4186998.0000,0.6282,2025,RMA,glc_tile
631764.0000,4186998.0000,0.6329,2025,RMA,glc_tile
631766.0000,4186998.0000,0.6413,2025,RMA,glc_tile
631768.0000,4186998.0000,0.6517,2025,RMA,glc_tile
631770.0000,4186998.0000,0.6597,2025,RMA,glc_tile
631772.0000,4186998.0000,0.6627,2025,RMA,glc_tile
631774.0000,4186998.0000,0.6625,2025,RMA,glc_tile
631776.0000,4186998.0000,0.6651,2025,RMA,glc_tile
631778.0000,4186998.0000,0.6706,2025,RMA,glc_tile
631780.0000,4186998.0000,0.6761,2025,RMA,glc_tile
631782.0000,4186998.0000,0.6816,2025,RMA,glc_tile
631784.0000,4186998.0000,0.6871,2025,RMA,glc_tile
631786.0000,4186998.0000,0.6944,2025,RMA,glc_tile
631788.0000,4186998.0000,0.7027,2025,RMA,glc_tile
631790.0000,4186998.0000,0.7198,2025,RMA,glc_tile
631792.0000,4186998.0000,0.7371,2025,RMA,glc_tile
631794.0000,4186998.0000,0.7552,2025,RMA,glc_tile
631796.0000,4186998.0000,0.7762,2025,RMA,glc_tile
631798.0000,4186998.0000,0.7999,2025,RMA,glc_tile
631800.0000,4186998.0000,0.8279,2025,RMA,glc_tile
631802.0000,4186998.0000,0.8606,2025,RMA,glc_tile
631804.0000,4186998.0000,0.8948,2025,RMA,glc_tile
631806.0000,4186998.0000,0.9276,2025,RMA,glc_tile
631808.0000,4186998.0000,0.9511,2025,RMA,glc_tile
631810.0000,4186998.0000,0.9710,2025,RMA,glc_tile
631812.0000,4186998.0000,0.9872,2025,RMA,glc_tile
631814.0000,4186998.0000,1.0004,2025,RMA,glc_tile
631816.0000,4186998.0000,1.0144,2025,RMA,glc_tile
631818.0000,4186998.0000,1.0290,2025,RMA,glc_tile
631820.0000,4186998.0000,1.0406,2025,RMA,glc_tile
631822.0000,4186998.0000,1.0509,2025,RMA,glc_tile
631824.0000,4186998.0000,1.0601,2025,RMA,glc_tile
631826.0000,4186998.0000,1.0685,2025,RMA,glc_tile
631828.0000,4186998.0000,1.0769,2025,RMA,glc_tile
631830.0000,4186998.0000,1.0922,2025,RMA,glc_tile
631832.0000,4186998.0000,1.0935,2025,RMA,glc_tile
631834.0000,4186998.0000,1.0915,2025,RMA,glc_tile
631836.0000,4186998.0000,1.0944,2025,RMA,glc_tile
631838.0000,4186998.0000,1.1172,2025,RMA,glc_tile
631840.0000,4186998.0000,1.1470,2025,RMA,glc_tile
631842.0000,4186998.0000,1.1738,2025,RMA,glc_tile
631844.0000,4186998.0000,1.1878,2025,RMA,glc_tile
631846.0000,4186998.0000,1.2023,2025,RMA,glc_tile
631848.0000,4186998.0000,1.2031,2025,RMA,glc_tile
631850.0000,4186998.0000,1.2065,2025,RMA,glc_tile
631852.0000,4186998.0000,1.2105,2025,RMA,glc_tile
631854.0000,4186998.0000,1.2133,2025,RMA,glc_tile
631856.0000,4186998.0000,1.2160,2025,RMA,glc_tile
631858.0000,4186998.0000,1.2271,2025,RMA,glc_tile
631860.0000,4186998.0000,1.2553,2025,RMA,glc_tile
631862.0000,4186998.0000,1.2887,2025,RMA,glc_tile
631864.0000,4186998.0000,1.3294,2025,RMA,glc_tile
631866.0000,4186998.0000,1.3858,2025,RMA,glc_tile
631868.0000,4186998.0000,1.3946,2025,RMA,glc_tile
631870.0000,4186998.0000,1.3966,2025,RMA,glc_tile
631872.0000,4186998.0000,1.3754,2025,RMA,glc_tile
631874.0000,4186998.0000,1.3709,2025,RMA,glc_tile
631876.0000,4186998.0000,1.3630,2025,RMA,glc_tile
631878.0000,4186998.0000,1.3198,2025,RMA,glc_tile
631880.0000,4186998.0000,1.2803,2025,RMA,glc_tile
631882.0000,4186998.0000,1.2604,2025,RMA,glc_tile
631884.0000,4186998.0000,1.2478,2025,RMA,glc_tile
631886.0000,4186998.0000,1.2432,2025,RMA,glc_tile
631888.0000,4186998.0000,1.2291,2025,RMA,glc_tile
631890.0000,4186998.0000,1.2318,2025,RMA,glc_tile
631892.0000,4186998.0000,1.2474,2025,RMA,glc_tile
631894.0000,4186998.0000,1.2474,2025,RMA,glc_tile
631896.0000,4186998.0000,1.2663,2025,RMA,glc_tile
631898.0000,4186998.0000,1.2833,2025,RMA,glc_tile
631900.0000,4186998.0000,1.2897,2025,RMA,glc_tile
631902.0000,4186998.0000,1.3171,2025,RMA,glc_tile
631904.0000,4186998.0000,1.3150,2025,RMA,glc_tile
631906.0000,4186998.0000,1.3298,2025,RMA,glc_tile
631908.0000,4186998.0000,1.3408,2025,RMA,glc_tile
631910.0000,4186998.0000,1.3496,2025,RMA,glc_tile
631912.0000,4186998.0000,1.3856,2025,RMA,glc_tile
631914.0000,4186998.0000,1.4086,2025,RMA,glc_tile
631916.0000,4186998.0000,1.4214,2025,RMA,glc_tile
631918.0000,4186998.0000,1.4367,2025,RMA,glc_tile
631920.0000,4186998.0000,1.4349,2025,RMA,glc_tile
631922.0000,4186998.0000,1.4470,2025,RMA,glc_tile
631924.0000,4186998.0000,1.4688,2025,RMA,glc_tile
631926.0000,4186998.0000,1.4695,2025,RMA,glc_tile
631928.0000,4186998.0000,1.4766,2025,RMA,glc_tile
631930.0000,4186998.0000,1.4890,2025,RMA,glc_tile
631932.0000,4186998.0000,1.4922,2025,RMA,glc_tile
631934.0000,4186998.0000,1.4992,2025,RMA,glc_tile
631936.0000,4186998.0000,1.5050,2025,RMA,glc_tile
631938.0000,4186998.0000,1.5179,2025,RMA,glc_tile
631940.0000,4186998.0000,1.6045,2025,RMA,glc_tile
631942.0000,4186998.0000,1.6619,2025,RMA,glc_tile
631944.0000,4186998.0000,1.7202,2025,RMA,glc_tile
631946.0000,4186998.0000,1.7509,2025,RMA,glc_tile
631948.0000,4186998.0000,1.7503,2025,RMA,glc_tile
631950.0000,4186998.0000,1.7470,2025,RMA,glc_tile
631952.0000,4186998.0000,1.7330,2025,RMA,glc_tile
631954.0000,4186998.0000,1.7073,2025,RMA,glc_tile
631956.0000,4186998.0000,1.4473,2025,RMA,glc_tile
631958.0000,4186998.0000,0.8787,2025,RMA,glc_tile
631960.0000,4186998.0000,0.2013,2025,RMA,glc_tile
631962.0000,4186998.0000,-0.3221,2025,RMA,glc_tile
631964.0000,4186998.0000,-0.5106,2025,RMA,glc_tile
631966.0000,4186998.0000,-0.5022,2025,RMA,glc_tile
631968.0000,4186998.0000,-0.5150,2025,RMA,glc_tile
631970.0000,4186998.0000,-0.5216,2025,RMA,glc_tile
631972.0000,4186998.0000,-0.5237,2025,RMA,glc_tile
631974.0000,4186998.0000,-0.5297,2025,RMA,glc_tile
631976.0000,4186998.0000,-0.5320,2025,RMA,glc_tile
631978.0000,4186998.0000,-0.5315,2025,RMA,glc_tile
631980.0000,4186998.0000,-0.5295,2025,RMA,glc_tile
631982.0000,4186998.0000,-0.5226,2025,RMA,glc_tile
631984.0000,4186998.0000,-0.5179,2025,RMA,glc_tile
631986.0000,4186998.0000,-0.5179,2025,RMA,glc_tile
631988.0000,4186998.0000,-0.5142,2025,RMA,glc_tile
631990.0000,4186998.0000,-0.4224,2025,RMA,glc_tile
631992.0000,4186998.0000,-0.2366,2025,RMA,glc_tile
631994.0000,4186998.0000,-0.1282,2025,RMA,glc_tile
631512.0000,4186996.0000,-0.7142,2025,RMA,glc_tile
631514.0000,4186996.0000,-0.7024,2025,RMA,glc_tile
631516.0000,4186996.0000,-0.6988,2025,RMA,glc_tile
631518.0000,4186996.0000,-0.7105,2025,RMA,glc_tile
631520.0000,4186996.0000,-0.7039,2025,RMA,glc_tile
631522.0000,4186996.0000,-0.7044,2025,RMA,glc_tile
631524.0000,4186996.0000,-0.6918,2025,RMA,glc_tile
