444,56_chanpoly,133716.851796,69800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
445,57_chanpoly,124696.522179,72800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
446,58_chanpoly,164851.158439,75500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
447,59_chanpoly,86325.1582688,29600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
448,5_chanpoly,41530.9999824,26800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
449,60_chanpoly,255660.451094,83400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
450,61_chanpoly,280083.796268,98200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
451,62_chanpoly,190334.926216,87800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
452,63_chanpoly,8552.73754713,10700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
453,65_chanpoly,20288.2860413,31500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
454,66_chanpoly,19127.4508778,17400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
455,67_chanpoly,2699.47303198,4800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
456,68_chanpoly,48680.6426878,50900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
457,69_chanpoly,704.180304764,5100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
458,6_chanpoly,164443.42379,63600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
459,700_chanpoly,873157.837725,423900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
460,701_chanpoly,622167.047199,463500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
461,702_chanpoly,614349.345019,427100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
462,703_chanpoly,881222.341094,345900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
463,70_chanpoly,52593.7978207,40900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
464,71_chanpoly,62023.2906642,57000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
465,72_chanpoly,75813.6483735,54300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
466,73_chanpoly,82367.8539639,74100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
467,74_chanpoly,86560.4061863,67400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
468,75_chanpoly,100813.425058,69700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
469,76_chanpoly,165910.85842,129900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
470,77_chanpoly,130543.088906,85000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
471,78_chanpoly,68395.0841143,41500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
472,79_chanpoly,75307.5557515,51600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
473,7_chanpoly,367020.921827,190600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
474,80_chanpoly,103703.983432,66100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
475,81_chanpoly,237810.398421,71200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
476,82_chanpoly,374237.531976,77300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
477,83_chanpoly,8966342.41463,961600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
478,84_chanpoly,373731.351092,61300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
479,85_chanpoly,513208.954722,83800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
480,86_chanpoly,623199.831294,121100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
481,88_chanpoly,647599.377035,150400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
482,89_chanpoly,632221.873423,156700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
483,8_chanpoly,262878.196048,160600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
484,90_chanpoly,593485.550758,118500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
485,91_chanpoly,673996.814201,124500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
486,92_chanpoly,785062.56152,179700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
487,94_chanpoly,944538.210573,260900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
488,95_chanpoly,843636.314053,215400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
489,96_chanpoly,867565.532131,195600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
490,97_chanpoly,381178.171454,74700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
491,9_chanpoly,238963.207437,160100.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
