419,517_chanpoly,3523241.5137679605,633700.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
420,51_chanpoly,15268572.003759444,2348400.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
421,522_chanpoly,7607404.562264425,1534700.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
422,523_chanpoly,4735246.289679874,864900.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
423,527_chanpoly,19541.65250916849,20100.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
424,528_chanpoly,111785.43009534478,17500.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
426,52_chanpoly,12412131.001656502,1071100.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
429,532_chanpoly,33.000000938773155,400.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
430,53_chanpoly,11586666.001717187,2474000.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
431,543_chanpoly,341118.00990228076,132100.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
432,544_chanpoly,3207.2298840619624,7300.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
433,549_chanpoly,19545.99997252226,18400.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
434,54_chanpoly,73345.58603190817,55000.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
435,550_chanpoly,16686.00004091859,17300.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
436,552_chanpoly,107906.00032582879,132800.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
437,553_chanpoly,243224.99990034848,188300.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
438,555_chanpoly,22784.999976307154,24500.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
439,556_chanpoly,1291611.998848617,311600.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
440,557_chanpoly,547922.998422198,276400.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
441,558_chanpoly,76789.9997998029,55500.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
442,559_chanpoly,311548.9997550845,115300.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
443,55_chanpoly,104493.79921290092,69200.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
444,560_chanpoly,715716.9997952878,225700.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
445,561_chanpoly,3212382.0008059964,359200.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
446,56_chanpoly,133716.8517955346,69800.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
447,57_chanpoly,124696.52217850089,72800.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
448,58_chanpoly,164851.15843932144,75500.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
449,59_chanpoly,86325.15826877207,29600.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
450,5_chanpoly,41530.999982357025,26800.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
451,60_chanpoly,255660.45109415427,83400.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
452,61_chanpoly,280083.7962678168,98200.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
453,62_chanpoly,190334.9262157455,87800.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
454,63_chanpoly,8552.737547131255,10700.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
455,65_chanpoly,20288.286041349056,31500.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
456,66_chanpoly,19127.450877800584,17400.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
457,67_chanpoly,2699.4730319827795,4800.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
458,68_chanpoly,48680.642687798536,50900.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
459,69_chanpoly,704.1803047643043,5100.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
460,6_chanpoly,164443.4237900452,63600.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
461,700_chanpoly,873157.8377246798,423900.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
462,701_chanpoly,622167.0471993042,463500.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
463,702_chanpoly,614349.3450188311,427100.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
464,703_chanpoly,881222.341093712,345900.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
465,70_chanpoly,52593.79782073083,40900.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
466,710_chanpoly,164633.45898585394,108600.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
467,711_chanpoly,299920.4544633976,140300.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
468,712_chanpoly,325905.71557659423,126900.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
469,713_chanpoly,458605.64234433696,166800.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
470,714_chanpoly,291814.7576987278,108400.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
471,71_chanpoly,62023.29066416714,57000.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
472,72_chanpoly,75813.64837351721,54300.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
473,73_chanpoly,82367.85396386404,74100.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
474,74_chanpoly,86560.40618626866,67400.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
475,75_chanpoly,100813.42505775392,69700.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
476,76_chanpoly,165910.85842045577,129900.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
477,77_chanpoly,130543.08890648826,85000.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
478,78_chanpoly,68395.08411425631,41500.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
479,79_chanpoly,75307.55575150251,51600.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
480,7_chanpoly,367020.9218274569,190600.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
481,80_chanpoly,103703.98343191482,66100.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
482,81_chanpoly,237810.39842113387,71200.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
483,82_chanpoly,374237.5319764222,77300.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
484,83_chanpoly,8966342.414625548,961600.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
485,84_chanpoly,373731.3510917127,61300.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
486,85_chanpoly,513208.954722248,83800.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
487,86_chanpoly,623199.8312940821,121100.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
488,88_chanpoly,647599.3770349771,150400.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
489,89_chanpoly,632221.8734231312,156700.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
490,8_chanpoly,262878.19604808465,160600.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
491,90_chanpoly,593485.5507578701,118500.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
492,91_chanpoly,673996.8142012134,124500.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
493,92_chanpoly,785062.5615200028,179700.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
494,94_chanpoly,944538.2105726749,260900.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
495,95_chanpoly,843636.3140531816,215400.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
496,96_chanpoly,867565.5321309459,195600.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
497,97_chanpoly,381178.17145353183,74700.0,0.0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
